system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
369,967.8819716511736,13164.504145542673,2053.0963887489893,388,-13.024124999999998,-70.462625,0,0.5,1571.5,1224.5,347.0,1.6,4.1626606,
370,10586.898016559766,1269707.7147569358,585.729268155289,289,-12.790625000000006,-70.489625,0,57.0,1571.5,1224.5,347.0,-11.1,3.9789805,
371,1269467.1659375695,282.03919894442146,5648.561302774249,243,-12.888374999999996,-69.98837499999999,0,297.0,1571.5,1224.5,347.0,0.6,7.314995,
372,5762.599709441467,12705.519285187615,3957.5552152636296,447,-13.060874999999996,-70.486625,0,21.0,1571.5,1224.5,347.0,10.5,1.3289626,
373,9459.654315324735,1269718.760325005,173.28963995694104,306,-12.786124999999998,-70.480375,0,-31.0,1571.5,1224.5,347.0,39.5,3.3666286,
374,5923.5508247101925,26116.96075583735,6716.459910055943,386,-12.995125000000002,-70.58987499999999,0,-1.5,1571.5,1224.5,347.0,2.2,21.76743,
375,1269498.037197982,1679.1430590210864,3890.14880545419,255,-12.875875000000008,-70.003125,0,-3.5,1571.5,1224.5,347.0,2.1,5.4291205,
376,2273.7065742292602,11812.589592810868,3517.9155557201393,393,-13.036874999999995,-70.45712499999999,0,42.0,1571.5,1224.5,347.0,5.6,2.7802885,
377,1269451.7300258342,850.9713049599466,2006.4859464425574,260,-12.894625000000005,-70.043125,0,-160.0,1571.5,1224.5,347.0,96.0,0.9513983,
378,12191.907549995678,1269692.38500091,953.0732215700052,285,-12.796875,-70.502875,0,-35.0,1571.5,1224.5,347.0,21.8,2.1153376,
379,26052.514846892114,1269397.3156492994,1983.8342741075987,320,-12.916624999999996,-70.604375,0,-8.5,1571.5,1224.5,347.0,30.2,4.8358893,
380,1269443.0569228355,1343.4015104979612,2334.245392831499,255,-12.898125000000007,-70.040125,0,-50.0,1571.5,1224.5,347.0,30.0,1.8543341,
381,7835.512004547826,27239.79432280946,8545.406132717362,465,-13.004374999999996,-70.607125,0,-9.5,1571.5,1224.5,347.0,23.3,15.121408,
382,1269384.3054148979,3555.7248288974624,4932.512381799608,251,-12.921875,-70.039875,0,0.0,1571.5,1224.5,347.0,0.0,2.083902,
383,1269266.4328098346,8768.69500755027,10174.430177734248,259,-12.969375,-70.03037499999999,0,0.5,1571.5,1224.5,347.0,-0.1,2.0839846,
384,3799.899032825474,19644.27952301309,3100.831328724479,468,-13.032375000000002,-70.543375,0,-10.5,1571.5,1224.5,347.0,11.4,6.8841243,
385,6881.1682789287,1269943.9863745964,4714.34615623271,290,-12.693875000000006,-70.469625,0,0.0,1571.5,1224.5,347.0,1.9,0.92740995,
386,13402.229797702137,34231.58182411249,7769.937411407975,346,-12.948125000000005,-70.64762499999999,0,0.0,1571.5,1224.5,347.0,0.0,6.77772,
387,1269460.970945374,1048.5115838381907,10901.684800166337,255,-12.890875000000008,-69.940125,0,0.0,1571.5,1224.5,347.0,0.0,2.083848,
388,27236.97944550534,1269466.5464397105,4021.984711468594,377,-12.888625000000005,-70.616125,0,-0.5,1571.5,1224.5,347.0,1.2,6.53332,
389,2680.137053056979,19794.942060531765,2192.4888580561123,466,-13.022874999999999,-70.539125,0,0.0,1571.5,1224.5,347.0,0.0,9.433574,
390,4993.457565724711,22513.45494447952,5251.662650692605,484,-13.027625,-70.57062499999999,0,17.5,1571.5,1224.5,347.0,16.3,8.281858,
391,1269396.0765851017,918.7735418300813,12218.943547035466,252,-12.917124999999999,-69.934625,0,0.5,1571.5,1224.5,347.0,-0.1,3.3671873,
392,21745.224418424135,1269429.4792675998,903.5622838417116,350,-12.903625000000005,-70.56587499999999,0,-41.5,1571.5,1224.5,347.0,31.1,13.369279,
393,2551.8357815657146,23439.36633946468,3426.2970757964536,366,-12.992874999999998,-70.55862499999999,0,58.5,1571.5,1224.5,347.0,-17.0,0.92740995,
394,1068.1190463806977,20656.348485307368,1090.3594341677936,409,-13.007874999999999,-70.538125,0,0.0,1571.5,1224.5,347.0,0.0,4.6273675,
395,14207.271914457848,1269730.992921435,245.07092006065307,294,-12.781125000000003,-70.53162499999999,0,-7.5,1571.5,1224.5,347.0,10.5,2.083659,
396,1269463.4489458802,509.5576401619948,2776.539858330851,256,-12.889875000000004,-70.060375,0,-175.0,1571.5,1224.5,347.0,106.5,0.9513804,
397,19169.04500799543,1269483.2211516409,1317.4976487893364,311,-12.881875000000008,-70.54237499999999,0,-95.0,1571.5,1224.5,347.0,66.9,2.9984818,
398,1269528.2366176394,4280.172987677409,10752.575785018827,257,-12.863624999999999,-69.927125,0,0.0,1571.5,1224.5,347.0,0.0,1.3284228,
399,220.8102374205214,17435.32038647598,1733.2602876286094,421,-12.999125000000006,-70.492625,0,1.5,1571.5,1224.5,347.0,-0.3,7.6259975,
400,16366.674415798076,1269853.828495669,2495.425637722615,298,-12.730874999999997,-70.563375,0,0.0,1571.5,1224.5,347.0,0.0,2.0835729,
401,18337.45047341948,1269466.5464397105,2289.330231249927,322,-12.888625000000005,-70.534875,0,0.0,1571.5,1224.5,347.0,0.0,2.7802885,
402,14630.589373603727,1269491.842356435,5590.445461505626,309,-12.878375000000005,-70.500875,0,0.0,1571.5,1224.5,347.0,0.0,2.7802885,
403,14689.501642985957,1269824.5658047188,1299.780601180851,300,-12.742874999999998,-70.547125,0,5.0,1571.5,1224.5,347.0,11.7,2.7802885,
404,1269296.844266843,6797.509824394823,9763.666730682282,258,-12.957125000000005,-69.999875,0,0.0,1571.5,1224.5,347.0,0.0,1.9027481,
405,9124.527947877985,30273.170283740026,4130.138761407002,333,-12.946124999999995,-70.601125,0,1.0,1571.5,1224.5,347.0,0.5,6.229922,
406,12417.31881821429,1269622.3922479397,4088.0951036562356,309,-12.825375000000008,-70.487625,0,0.0,1571.5,1224.5,347.0,0.1,2.0837348,
407,13036.106705403572,1269959.158279109,1554.5970581026852,252,-12.687624999999997,-70.52737499999999,0,23.0,1571.5,1224.5,347.0,2.9,0.0,
408,17630.841691626294,1269768.9287052222,1115.3752855648747,301,-12.765625,-70.570125,0,-10.5,1571.5,1224.5,347.0,6.3,2.8506377,
409,7645.715957542365,26749.74147794862,4250.82677996086,345,-12.923124999999999,-70.539125,0,0.0,1571.5,1224.5,347.0,0.0,12.702746,
410,14990.236612744135,33776.511910495494,13739.166427429485,346,-13.002875000000003,-70.672625,0,0.5,1571.5,1224.5,347.0,0.5,4.227724,
411,5943.603881143768,26996.799381631346,6617.236229316224,368,-12.972125000000005,-70.583625,0,0.0,1571.5,1224.5,347.0,0.1,7.282805,
412,1269377.490476994,3013.1346886349884,8859.227500907842,251,-12.924625000000006,-69.973375,0,-20.0,1571.5,1224.5,347.0,12.0,2.083907,
413,18497.21329323632,1269669.673911024,3350.7965584759017,308,-12.806125000000009,-70.56287499999999,0,32.5,1571.5,1224.5,347.0,30.6,2.0837018,
414,1269263.3348276494,7665.438504052566,10759.435006679665,264,-12.970624999999998,-70.067875,0,-32.5,1571.5,1224.5,347.0,25.9,3.9123578,
415,16837.47339348654,1269651.2982773448,1026.969842544131,299,-12.813625000000002,-70.541875,0,-2.5,1571.5,1224.5,347.0,37.4,2.9977455,
416,20978.571053548705,1269418.9474502192,1685.2835651264313,337,-12.907875000000004,-70.55862499999999,0,0.0,1571.5,1224.5,347.0,0.0,1.328543,
417,1269255.8480061514,6587.731984637507,11577.341492936423,271,-12.973624999999998,-70.105375,0,0.0,1571.5,1224.5,347.0,0.0,0.0,
418,11421.724525342595,1269723.663700595,164.39762201747322,286,-12.784125000000003,-70.500875,0,135.5,1571.5,1224.5,347.0,-26.7,2.7802885,
419,7316.836673053901,27281.303920962604,8096.806771040868,379,-12.995625000000004,-70.602625,0,8.0,1571.5,1224.5,347.0,7.6,1.8543341,
420,1269371.2950471498,3490.4115397292057,6066.570463710293,262,-12.927125000000004,-70.061875,0,0.0,1571.5,1224.5,347.0,0.0,2.1162243,
421,17290.868126192305,1269441.8179032842,3707.042932245818,336,-12.898624999999996,-70.525375,0,0.0,1571.5,1224.5,347.0,0.1,7.4386096,
422,1269405.3179097832,2646.342268520957,4008.709264499629,252,-12.913375000000002,-70.041125,0,0.0,1571.5,1224.5,347.0,0.0,3.3671706,
423,1269557.81586561,4437.817783515621,6402.000242767758,245,-12.851624999999999,-69.977625,0,721.0,1571.5,1224.5,347.0,-163.9,1.3283904,
424,8655.453218603494,28458.037407519314,2327.2190671851076,373,-12.921125000000004,-70.55862499999999,0,0.0,1571.5,1224.5,347.0,0.0,7.1810565,
425,10333.866277858313,28236.527986647416,10908.787627158472,377,-13.023875000000004,-70.626625,0,0.0,1571.5,1224.5,347.0,0.0,4.1626596,
426,8300.33728521925,28760.007350784872,8115.907004107958,350,-12.981625000000008,-70.609875,0,46.5,1571.5,1224.5,347.0,-13.0,12.624278,
427,9602.018532498128,26439.396354194978,10033.817210730887,394,-13.037125000000003,-70.614375,0,0.0,1571.5,1224.5,347.0,1.0,13.090446,
428,1269268.291595516,6651.262099884676,11434.698896426118,270,-12.968625000000003,-70.088375,0,-525.5,1571.5,1224.5,347.0,333.1,2.1165082,
429,1269543.0521386329,4917.357563205969,9724.896907999377,259,-12.857624999999999,-69.919875,0,0.0,1571.5,1224.5,347.0,0.0,1.8543341,
430,17211.70221101005,1269581.8194608134,1353.566669492037,279,-12.841875000000002,-70.529625,0,3.5,1571.5,1224.5,347.0,6.6,0.0,
431,15111.486700198731,1269739.5608301896,719.2159815895557,291,-12.777625,-70.542125,0,41.0,1571.5,1224.5,347.0,-4.4,4.2246623,
432,1269356.425892151,3958.073916800869,9946.235095352486,254,-12.933125000000004,-69.967375,0,0.0,1571.5,1224.5,347.0,0.0,2.9990351,
433,1269520.235131958,3085.0951946786818,9812.306318220644,254,-12.866875000000007,-69.946375,0,0.0,1571.5,1224.5,347.0,0.0,3.3669722,
434,1269702.191936868,10951.981684266095,5973.075432886573,245,-12.792874999999995,-69.913125,0,122.0,1571.5,1224.5,347.0,-31.6,3.798823,
435,1269493.7008120732,1863.0370258085832,9279.669368197816,257,-12.877625000000009,-69.95287499999999,0,0.0,1571.5,1224.5,347.0,0.0,3.8000994,
436,1269255.8480061514,9138.619438264554,10786.668677151198,259,-12.973624999999998,-70.020375,0,-1.0,1571.5,1224.5,347.0,0.6,1.3287227,
437,1269584.916665847,5917.731095970715,9494.615134009844,248,-12.840625000000003,-69.950875,0,304.0,1571.5,1224.5,347.0,-74.5,2.1156335,
438,1269348.9912493352,3687.696041779693,11532.87026740778,257,-12.936125000000004,-69.95162499999999,0,0.0,1571.5,1224.5,347.0,0.0,2.655813,
439,1269336.6000812075,4828.635537883849,9744.704672646807,255,-12.941125,-69.977125,0,0.0,1571.5,1224.5,347.0,0.0,1.9026252,
440,4982.690227117683,14583.720821001902,1981.0663386660733,485,-13.044624999999996,-70.496375,0,5.0,1571.5,1224.5,347.0,-0.9,3.8244858,
441,20411.052257515614,1269489.3644113522,61.256070828766894,295,-12.879374999999996,-70.554375,0,33.5,1571.5,1224.5,347.0,4.4,2.8519254,
442,6392.108759502653,12748.532161936742,4366.527090467561,495,-13.065624999999997,-70.489875,0,8.0,1571.5,1224.5,347.0,4.8,21.913586,
443,1269488.1770609524,1863.028919464414,7458.557966225567,257,-12.879874999999998,-69.970625,0,1.0,1571.5,1224.5,347.0,-0.2,4.7038126,
444,1269485.699108715,1213.1141738935241,2744.099966602708,258,-12.880875000000003,-70.064125,0,-61.0,1571.5,1224.5,347.0,36.6,2.9984696,
445,12723.67320131599,1269660.4861274278,2356.407956720587,296,-12.809875000000005,-70.501125,0,0.0,1571.5,1224.5,347.0,0.0,3.36673,
446,1269386.1640279766,3405.91317392852,5366.72819080667,254,-12.921125000000004,-70.017625,0,-148.5,1571.5,1224.5,347.0,89.1,2.7802885,
447,1269575.6766484764,5443.8948963174225,7238.72055035389,243,-12.844375,-69.971125,0,1044.5,1571.5,1224.5,347.0,-286.1,0.92740995,
448,13785.199467458024,1269727.3283163032,273.9968274900448,291,-12.782624999999996,-70.526625,0,-10.5,1571.5,1224.5,347.0,15.0,2.937945,
449,1269392.9789193152,2634.5231889018037,6489.0090826814285,256,-12.918374999999997,-69.996375,0,-25.0,1571.5,1224.5,347.0,15.0,0.92740995,
450,1269444.915449895,82.18076552731941,6688.9735996194695,250,-12.897374999999997,-69.98112499999999,0,44.0,1571.5,1224.5,347.0,24.6,7.7864423,
451,1269563.9587643668,4594.883644266273,6116.40304520768,254,-12.849125,-69.980625,0,243.5,1571.5,1224.5,347.0,-46.6,7.614827,
452,8072.593857499259,27495.36920505506,3384.24947655034,320,-12.921875,-70.547375,0,0.0,1571.5,1224.5,347.0,0.0,11.187123,
453,1269426.3816833228,910.5917810207808,9287.22014467327,260,-12.904875000000004,-69.958625,0,18.0,1571.5,1224.5,347.0,-4.2,1.9023503,
454,21388.004896999162,1269557.1964119847,1391.814450295115,303,-12.851875000000007,-70.568125,0,-134.0,1571.5,1224.5,347.0,90.4,2.1157107,
455,1269664.1509254847,9331.571569828397,7905.590300073408,245,-12.808374999999998,-69.96612499999999,0,0.0,1571.5,1224.5,347.0,0.0,0.92740995,
456,1269673.3902989859,9904.820341982888,9326.489608481545,262,-12.804625000000001,-69.942875,0,0.0,1571.5,1224.5,347.0,4.9,1.3282634,
457,2572.2231631010277,18179.908497797263,516.7431552767686,419,-13.014125000000007,-70.51412499999999,0,0.0,1571.5,1224.5,347.0,0.0,5.861085,
458,8117.464346698535,1269848.3579203913,3433.4976557941245,259,-12.733125000000001,-70.487875,0,114.0,1571.5,1224.5,347.0,-28.7,6.321822,
459,1269723.663700595,11596.022443398966,4849.807248908197,237,-12.784125000000003,-69.902875,0,454.0,1571.5,1224.5,347.0,-131.7,1.328208,
460,5557.601558661692,14097.165411113538,2724.942878088048,484,-13.051375000000007,-70.495625,0,-6.5,1571.5,1224.5,347.0,13.3,11.313252,
461,5647.657563502753,19459.743531393655,4763.660189791942,441,-13.048124999999999,-70.54962499999999,0,-1.0,1571.5,1224.5,347.0,1.2,14.393614,
462,17529.162827466225,1269778.7350500072,735.2404043225845,298,-12.761624999999995,-70.570125,0,-14.5,1571.5,1224.5,347.0,9.5,2.654869,
463,12866.43716941758,1269737.7027344054,380.6516680415475,290,-12.778374999999997,-70.519375,0,4.0,1571.5,1224.5,347.0,3.2,4.1618114,
464,5237.542799034324,25836.46577889063,6091.99523531852,387,-12.989125000000001,-70.582875,0,0.0,1571.5,1224.5,347.0,3.4,4.7234015,
465,11806.526431315524,1269884.3291013052,494.0158825379069,278,-12.718375000000009,-70.521625,0,80.0,1571.5,1224.5,347.0,4.3,2.6546366,
466,15024.999898346507,1269740.1801948468,639.6585087470502,290,-12.777375000000006,-70.541375,0,26.0,1571.5,1224.5,347.0,-0.3,2.9379387,
467,20527.785028100625,1269742.6060368451,3337.5194720416725,301,-12.776375000000002,-70.594625,0,-24.0,1571.5,1224.5,347.0,21.7,3.3665874,
468,1269247.7931695704,9176.776075953545,10962.442241487488,264,-12.976875000000007,-70.042125,0,0.0,1571.5,1224.5,347.0,0.0,4.748098,
469,5674.686748822848,25604.155528528987,6417.230231778835,412,-13.000375000000005,-70.587625,0,-0.5,1571.5,1224.5,347.0,2.7,7.57074,
470,15505.367689106166,1269539.335369125,3934.3018665015793,303,-12.859125000000006,-70.512125,0,0.0,1571.5,1224.5,347.0,0.0,2.7802885,
471,6487.457333519492,22571.99400606537,6644.0063993823915,397,-13.040374999999997,-70.577375,0,4.5,1571.5,1224.5,347.0,5.2,9.383536,
472,516.7520275325336,15779.39166296841,306.2049427752277,433,-13.005375,-70.478375,0,66.0,1571.5,1224.5,347.0,0.3,2.0840473,
473,12319.348898960186,31241.579258954018,12253.13858331933,347,-13.004874999999998,-70.648125,0,0.0,1571.5,1224.5,347.0,0.6,6.712023,
474,5787.64914255789,14601.716126716576,2638.107657340532,551,-13.050624999999997,-70.500625,0,3.0,1571.5,1224.5,347.0,8.6,9.520808,
475,10778.507555638356,1269646.9624148882,2439.8023143795795,314,-12.815375000000003,-70.474625,0,0.0,1571.5,1224.5,347.0,0.8,0.92740995,
476,502.7658192987823,14453.205357971288,779.4590491499588,399,-13.012875000000008,-70.468875,0,43.5,1571.5,1224.5,347.0,-11.7,3.3675985,
477,1269457.2539355457,273.93854763588746,9440.55192812913,236,-12.892375000000001,-69.953875,0,6.5,1571.5,1224.5,347.0,0.9,2.115987,
478,1269582.4389024246,5264.275176580877,4377.023206851925,265,-12.841625000000008,-69.998625,0,0.0,1571.5,1224.5,347.0,0.0,3.399743,
479,1269288.789690422,7224.219057025246,9246.2581711458,261,-12.960374999999999,-70.05087499999999,0,-287.0,1571.5,1224.5,347.0,172.2,2.116451,
480,1269434.4353867213,329.859763663412,10386.275611671588,245,-12.901624999999996,-69.947125,0,-16.5,1571.5,1224.5,347.0,20.3,2.9380903,
481,17845.89326773635,1269659.2473200588,2242.1382978051056,296,-12.810375000000008,-70.553625,0,37.5,1571.5,1224.5,347.0,2.7,0.9510785,
482,22286.477510915523,1269605.8226021968,4461.769271637115,309,-12.832125000000005,-70.58812499999999,0,27.0,1571.5,1224.5,347.0,-7.2,3.8242853,
483,1269729.1348131124,12159.334645574621,6171.023212829954,252,-12.781875,-69.914875,0,23.0,1571.5,1224.5,347.0,-6.0,5.4285674,
484,15288.698831903786,1269545.4783573025,3973.518449240556,302,-12.856625000000008,-70.510375,0,-9.5,1571.5,1224.5,347.0,5.7,2.9982088,
485,23872.870520365606,1269420.1864920931,301.3236036614708,300,-12.907375000000002,-70.58512499999999,0,75.0,1571.5,1224.5,347.0,10.2,1.3285421,
486,1200.3398587184477,13385.595978429721,1907.0700126802267,394,-13.024875000000009,-70.465625,0,0.0,1571.5,1224.5,347.0,0.8,2.9382427,
487,13473.12271195242,34530.09160686044,6394.994469496637,393,-12.933875,-70.640875,0,-4.0,1571.5,1224.5,347.0,2.6,14.98729,
488,1269565.817114437,5268.339348385418,7644.324607444369,249,-12.848375000000004,-69.966625,0,1287.5,1571.5,1224.5,347.0,-355.5,2.1156862,
489,6333.255364909178,26883.014698193834,4275.195866288396,356,-12.945125000000004,-70.55987499999999,0,0.0,1571.5,1224.5,347.0,0.0,3.4007277,
490,14027.573750551035,1269592.2983073806,3754.9568113644664,291,-12.837625000000003,-70.500875,0,-6.5,1571.5,1224.5,347.0,11.1,7.7847056,
491,17232.79046185065,1269506.038823573,2771.7636185520773,306,-12.872625,-70.526125,0,0.0,1571.5,1224.5,347.0,0.0,2.1158507,
492,1298.7534676146636,11076.123814095718,4120.146401909639,380,-13.034875,-70.44687499999999,0,16.0,1571.5,1224.5,347.0,14.0,11.79277,
493,1269314.2440427216,6156.284735486554,8103.687501754903,256,-12.950125,-70.048875,0,-416.5,1571.5,1224.5,347.0,249.9,2.6558888,
494,17500.236323974557,1269776.2576647901,805.8798991190928,296,-12.762625,-70.569625,0,-20.0,1571.5,1224.5,347.0,12.8,2.115105,
495,9712.332996284307,26531.118135406443,10145.793779132879,392,-13.037374999999997,-70.615375,0,0.0,1571.5,1224.5,347.0,1.0,9.242627,
496,1269544.8588976574,4954.617279737344,10169.69029437936,263,-12.856875000000002,-69.926125,0,0.0,1571.5,1224.5,347.0,0.0,3.3669298,
497,6464.8361281299485,1269891.0381040822,4158.5225946661785,254,-12.715625000000003,-70.472375,0,20.5,1571.5,1224.5,347.0,0.5,1.3280236,
498,1269335.9805196258,3976.260615828061,9129.339707463112,262,-12.941375000000008,-70.091375,0,0.0,1571.5,1224.5,347.0,0.0,3.367291,
499,1269404.6983817408,1862.7050047096325,7066.737952159034,260,-12.913624999999996,-69.985625,0,0.0,1571.5,1224.5,347.0,0.0,2.938105,
500,1269488.7449243257,1342.3321813618375,2874.3381424921554,255,-12.879625000000004,-70.065625,1,-42.0,1571.5,1224.5,347.0,25.2,3.9797015,
501,1269456.6860580856,245.0179760624718,3330.9155274087066,258,-12.892624999999995,-70.012625,1,-20.5,1571.5,1224.5,347.0,14.7,6.3250294,
502,9165.728256735432,1269711.9987970798,0.0,305,-12.788875000000004,-70.475875,1,7.0,1571.5,1224.5,347.0,11.6,5.090973,
503,1269518.9961877307,1396.8859365833055,986.2267360017611,259,-12.867374999999996,-70.048625,1,-151.0,1571.5,1224.5,347.0,100.0,3.9796023,
504,1269339.6978845794,5412.125196318448,6902.829523900699,254,-12.939875,-70.039125,1,-305.0,1571.5,1224.5,347.0,183.0,0.0,
505,26581.602452713447,1269409.6545976137,2465.96313914326,347,-12.911625,-70.609625,1,-100.0,1571.5,1224.5,347.0,65.8,2.9988031,
506,1269381.8272598935,3575.8136847345068,5586.940023673514,252,-12.922875000000005,-70.016625,1,-210.0,1571.5,1224.5,347.0,126.0,1.3285838,
507,1269683.8167738097,10570.838734625877,7936.418711030003,238,-12.800375000000003,-69.93062499999999,1,279.0,1571.5,1224.5,347.0,-58.4,4.723258,
508,17367.648909862553,1269661.7249335884,1918.8569557425492,300,-12.809375000000003,-70.549125,1,33.0,1571.5,1224.5,347.0,2.7,3.3667276,
509,12139.884337360358,33283.755672541425,3924.339711625538,338,-12.925624999999997,-70.619875,1,-163.0,1571.5,1224.5,347.0,108.1,2.0839083,
510,12039.054817891774,33180.658369332996,3835.867499520409,336,-12.925875000000005,-70.618875,1,-180.5,1571.5,1224.5,347.0,118.2,7.2822385,
511,27788.996465983182,1269433.196358755,3853.8052107675426,356,-12.902124999999998,-70.62112499999999,1,-8.5,1571.5,1224.5,347.0,5.1,10.992985,
512,26324.675342183004,1269404.6983817408,2208.4717436786354,333,-12.913624999999996,-70.607125,1,-57.5,1571.5,1224.5,347.0,47.7,2.0838876,
513,1269491.842356435,1134.1497217875003,1614.6555467931973,257,-12.878375000000005,-70.054125,1,-12.0,1571.5,1224.5,347.0,14.3,4.9999347,
514,1269687.4815045253,10432.297454103695,6338.846614509828,239,-12.798874999999995,-69.916125,1,140.0,1571.5,1224.5,347.0,-42.0,1.9015473,
515,1269408.4155454596,1800.6469660649545,4966.867004844305,259,-12.912125000000003,-70.067125,1,-12.5,1571.5,1224.5,347.0,7.5,4.226486,
516,1269621.7728258215,7564.859609285762,9504.214665676216,244,-12.825625000000002,-69.954625,1,695.0,1571.5,1224.5,347.0,-174.2,2.1155314,
517,1269299.9937988506,6792.503037703546,9433.81722892966,257,-12.955875000000006,-70.004375,1,0.0,1571.5,1224.5,347.0,0.0,2.6559207,
518,27613.157770837228,1269448.6324958513,3933.7346434548917,409,-12.895875000000004,-70.619625,1,-1.5,1571.5,1224.5,347.0,1.8,0.9514025,
519,11220.203195877288,29478.79444687239,11852.332121388527,374,-13.017875000000004,-70.636375,1,-6.5,1571.5,1224.5,347.0,4.5,4.8377743,
520,16920.388059717505,1269670.9127082198,2033.0325928724412,295,-12.805625000000006,-70.54662499999999,1,58.0,1571.5,1224.5,347.0,-6.6,4.1619043,
521,18076.96365925936,1269660.4861274278,2528.3692368890415,298,-12.809875000000005,-70.556375,1,15.5,1571.5,1224.5,347.0,24.7,3.8242645,
522,451.6776691368248,11959.960961661529,3464.2095847213113,409,-13.020624999999995,-70.44562499999999,1,-89.0,1571.5,1224.5,347.0,62.5,5.095047,
523,14545.400645730739,34198.69287726043,11889.116873212339,360,-12.983625000000004,-70.667875,1,-99.5,1571.5,1224.5,347.0,66.6,3.4010978,
524,11717.763848147486,1269850.783555734,282.12442777792825,285,-12.732124999999996,-70.520875,1,43.5,1571.5,1224.5,347.0,0.8,3.3987098,
525,3758.6719053334996,24755.16115829967,4524.560840384384,396,-12.984875000000002,-70.56762499999999,1,-14.0,1571.5,1224.5,347.0,21.7,3.9125717,
526,11860.585524516697,32087.10962817891,9289.889408408424,324,-12.975875000000002,-70.641875,1,0.0,1571.5,1224.5,347.0,18.3,5.4297147,
527,1269304.3308465302,6490.405666925022,9444.380866643596,256,-12.954125000000005,-70.00037499999999,1,0.0,1571.5,1224.5,347.0,0.0,2.083958,
528,1269579.9611341665,4080.1478172901407,2021.5945975385064,253,-12.842624999999998,-70.02137499999999,1,-22.0,1571.5,1224.5,347.0,27.4,0.95120025,
529,1269480.1236984963,1337.5625430762573,4026.5964668756747,254,-12.883125000000007,-70.075625,1,-16.5,1571.5,1224.5,347.0,37.1,2.1159227,
530,1269342.176121834,5600.514057706782,6830.289895112031,256,-12.938874999999996,-70.032125,1,-241.5,1571.5,1224.5,347.0,144.9,1.9026083,
531,1269328.4941266107,5708.19776637524,7413.879410694565,257,-12.944375000000008,-70.043375,1,-451.0,1571.5,1224.5,347.0,270.6,0.0,
532,13465.294569490103,1269622.3922479397,3479.9035545401784,299,-12.825375000000008,-70.498375,1,-42.0,1571.5,1224.5,347.0,42.3,3.9792607,
533,12450.819341759317,1269760.360994632,1313.2195218752565,285,-12.769125000000003,-70.519375,1,125.0,1571.5,1224.5,347.0,-35.8,2.1151497,
534,16304.297173686477,1269626.1087743025,383.5649791909042,297,-12.823875000000001,-70.530875,1,4.5,1571.5,1224.5,347.0,45.0,4.225288,
535,12312.298503838827,33436.52333196884,3681.6878366502074,352,-12.922125000000008,-70.618875,1,-113.0,1571.5,1224.5,347.0,71.1,2.9381156,
536,1269321.0593201932,5629.016465355962,9134.285210520246,259,-12.947375000000008,-69.994125,1,0.0,1571.5,1224.5,347.0,0.0,0.92740995,
537,1269608.868129629,7503.862383656269,8081.734376918267,241,-12.830875000000006,-69.921875,1,1.5,1571.5,1224.5,347.0,2.9,2.9979305,
538,1269583.6777847402,5873.676585691519,8947.44882658708,245,-12.841125000000005,-69.95587499999999,1,924.0,1571.5,1224.5,347.0,-263.6,2.115637,
539,4939.304982301753,24640.652498981464,5617.771773018692,417,-13.005375,-70.580375,1,17.0,1571.5,1224.5,347.0,-3.6,14.439083,
540,1269555.3380492954,4188.359319296354,5926.71808285003,254,-12.852625000000003,-69.981875,1,302.0,1571.5,1224.5,347.0,-54.3,4.834702,
541,193.6646264779093,18458.524939152674,1428.3997068944848,461,-12.995874999999998,-70.501875,1,-5.5,1571.5,1224.5,347.0,3.6,2.6561394,
542,11355.419000087206,1269817.2371239695,1558.0419174451351,279,-12.745874999999998,-70.515875,1,118.0,1571.5,1224.5,347.0,-21.5,1.8543341,
543,1269434.4353867213,554.6733124285932,4541.8492183139915,258,-12.901624999999996,-70.07187499999999,1,-70.5,1571.5,1224.5,347.0,53.5,1.9023249,
544,1269402.8914232238,1869.9392987359327,5313.686022124721,262,-12.914375000000007,-70.069375,1,-18.0,1571.5,1224.5,347.0,10.8,4.6707625,
545,19984.6557457771,1269663.5315237392,4535.971407273748,300,-12.808625000000006,-70.576875,1,227.0,1571.5,1224.5,347.0,-0.8,2.1154165,
546,1269351.4694684453,5188.87767680062,6490.0108897724685,256,-12.935125,-70.027875,1,-268.5,1571.5,1224.5,347.0,161.1,1.3286171,
547,1269525.1392743257,1898.3987987953371,1450.659135107049,256,-12.864874999999998,-70.05262499999999,1,-132.0,1571.5,1224.5,347.0,88.1,4.2258444,
548,27809.575884786947,1269410.2741232372,3698.1349855320077,345,-12.911375000000007,-70.620875,1,-34.0,1571.5,1224.5,347.0,21.3,5.627546,
549,1269378.7295593342,2707.393231637727,6268.078072768268,258,-12.924125000000004,-70.070875,1,-51.0,1571.5,1224.5,347.0,30.6,2.9989388,
550,1269389.2617103932,2334.789312949727,5840.427041731209,259,-12.919875000000005,-70.070125,1,-44.0,1571.5,1224.5,347.0,26.4,3.3671992,
551,18195.237219251736,1269660.4861274278,2648.0083925050812,297,-12.809875000000005,-70.557625,1,5.0,1571.5,1224.5,347.0,30.0,2.8511386,
552,1269399.7937740672,2653.69269671318,5612.545572996263,254,-12.915625000000006,-70.00512499999999,1,-83.5,1571.5,1224.5,347.0,50.1,2.1161447,
